label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159
01,0.0,0.0,30.73702049255371,42.4747428894043,0.0,0.0,40.069705963134766,0.0,0.0,0.0,1.8231515884399414,0.0,24.363792419433594,0.0,0.0,0.0,0.0,11.285383224487305,8.3670072555542,0.0,0.0,0.0,0.0,35.48650360107422,0.0,21.34111785888672,0.0,0.0,0.0,0.0,7.098736763000488,48.47598648071289,8.820852279663086,20.54583740234375,36.82933807373047,0.0,25.7428035736084,1.3794374465942383,13.551735877990723,45.608856201171875,0.0,12.698251724243164,6.145147800445557,0.0,8.172561645507812,0.0,0.0,0.0,0.0,0.0,7.723331451416016,0.0,0.0,35.78680419921875,0.0,0.0,13.204931259155273,0.0,0.0,22.927255630493164,40.13241195678711,19.211244583129883,0.0,34.464054107666016,0.0,0.0,19.359325408935547,14.378570556640625,14.947991371154785,0.0,0.0,0.0,36.851951599121094,14.175271034240723,3.1564769744873047,34.77237319946289,0.0,0.0,27.73404312133789,25.681997299194336,0.0,0.0,62.066162109375,65.9186019897461,17.510997772216797,0.0,26.791574478149414,4.950737476348877,0.0,16.865888595581055,0.0,20.95140266418457,27.446287155151367,17.65974998474121,31.950679779052734,26.994869232177734,0.0,36.88092041015625,0.0,2.9151318073272705,53.963314056396484,5.173532962799072,5.149773597717285,18.227632522583008,0.0,0.0,10.93615436553955,25.985889434814453,26.142152786254883,0.0,66.835205078125,0.0,0.0,12.639751434326172,11.351067543029785,0.0,5.993454456329346,0.0,31.37035369873047,0.0,5.10706901550293,13.297816276550293,27.650527954101562,0.0,0.0,16.95305633544922,0.0,0.0,0.0,0.0,0.0,25.969127655029297,0.0,0.0,41.8308219909668,0.0,0.0,0.0,15.097536087036133,0.0,0.0,46.98508071899414,0.0,9.138994216918945,0.0,0.0,0.05296826362609863,0.0,0.0,0.0,93.486328125,0.0,0.0,0.0,0.0,0.0,4.042152404785156,13.434470176696777,18.509443283081055,24.138145446777344
01,0.0,0.0,23.66985321044922,27.46518325805664,0.0,0.0,27.272945404052734,0.0,0.0,0.0,1.1484169960021973,0.0,15.494327545166016,0.0,0.0,0.0,0.0,1.8160498142242432,10.535736083984375,0.0,0.0,0.0,0.0,26.309181213378906,0.0,11.414307594299316,0.0,0.0,0.0,0.0,0.36129987239837646,30.194311141967773,5.716515064239502,9.75049114227295,27.134262084960938,0.0,15.096898078918457,0.0,0.1242513656616211,33.63238525390625,0.0,12.938955307006836,3.7941479682922363,0.0,7.912328243255615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.107580184936523,0.0,0.0,10.346162796020508,0.0,0.0,19.721860885620117,31.337303161621094,4.545436859130859,0.0,25.968740463256836,0.0,0.0,22.556516647338867,13.716354370117188,8.483126640319824,0.0,0.0,0.0,26.305057525634766,12.143562316894531,0.19230318069458008,19.93781852722168,0.0,0.0,21.349246978759766,13.301092147827148,0.0,0.0,36.381141662597656,52.728511810302734,14.275992393493652,0.0,21.901283264160156,0.0,0.0,14.655795097351074,0.0,9.646513938903809,16.711891174316406,9.334019660949707,20.762901306152344,10.887123107910156,0.0,30.336963653564453,3.091141700744629,13.291596412658691,39.7995719909668,6.963183403015137,0.7734982967376709,17.972881317138672,2.405439853668213,0.0,16.334428787231445,12.201981544494629,12.376985549926758,0.0,46.54981231689453,0.0,0.0,5.977760314941406,3.387661933898926,0.0,7.9503326416015625,0.0,20.44285774230957,0.0,7.026355743408203,6.601175308227539,14.000062942504883,0.0,0.0,5.430685043334961,0.0,0.0,0.0,0.0,0.0,18.065624237060547,0.0,0.0,18.546371459960938,0.7365283966064453,0.0,0.0,3.994785785675049,0.0,0.0,29.076087951660156,0.0,0.0,0.0,0.0,2.29974627494812,0.0,0.0,0.0,71.65042114257812,0.0,0.0,0.0,0.0,0.0,12.450403213500977,5.913858413696289,14.89048957824707,19.763565063476562
01,0.0,0.0,25.927978515625,33.3460578918457,0.0,0.0,26.69081687927246,0.0,0.0,0.0,0.0,0.0,23.616374969482422,0.0,0.0,0.0,0.0,4.502301216125488,5.950998306274414,0.0,0.0,0.0,0.0,19.652082443237305,0.0,11.93166446685791,0.0,0.0,0.0,0.0,4.614246368408203,31.911666870117188,5.575408458709717,23.584524154663086,29.206859588623047,0.0,16.100934982299805,2.9827704429626465,19.674055099487305,33.74060821533203,0.0,15.049921989440918,0.0,0.0,8.892894744873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.238300323486328,0.0,0.0,13.34930419921875,0.0,0.0,18.084880828857422,23.090518951416016,9.85998249053955,0.0,36.11865234375,0.0,0.0,3.370448350906372,8.806726455688477,9.810684204101562,0.0,0.0,0.0,27.400516510009766,15.222455978393555,7.9525837898254395,27.461055755615234,0.0,0.0,19.447246551513672,10.204839706420898,0.0,0.0,39.75880432128906,49.66935348510742,22.337846755981445,0.0,13.92424488067627,7.378256797790527,0.0,10.459014892578125,0.0,7.019006252288818,22.18395233154297,0.4343951344490051,26.20669937133789,15.925621032714844,0.0,28.694265365600586,2.2321653366088867,6.726855754852295,43.032840728759766,1.3564066886901855,0.0,15.738419532775879,0.0,0.0,14.274152755737305,26.695600509643555,21.21461296081543,0.0,45.92828369140625,0.0,0.0,17.256793975830078,11.115558624267578,0.0,8.866632461547852,0.0,28.143342971801758,0.0,9.393259048461914,12.306917190551758,24.645065307617188,0.0,0.0,12.524001121520996,0.0,0.0,0.0,0.0,0.0,17.597230911254883,0.0,0.0,32.99351501464844,0.0,1.429530382156372,2.757720947265625,19.662761688232422,0.0,0.0,32.94053268432617,0.0,7.449219703674316,0.0,0.0,0.0,1.1252329349517822,0.0,0.0,73.08525848388672,0.0,2.59689998626709,0.0,0.0,0.0,2.3735175132751465,11.624832153320312,9.961568832397461,18.763090133666992
01,0.0,0.0,26.939924240112305,27.927261352539062,0.0,0.0,20.204402923583984,0.0,0.0,0.0,4.685111999511719,1.38417387008667,11.444960594177246,0.0,0.0,0.0,0.0,0.0,8.583566665649414,0.0,0.0,1.886979579925537,0.0,32.32789993286133,0.0,0.0,0.0,0.0,0.0,0.0,5.142620086669922,21.403913497924805,8.997214317321777,19.237382888793945,32.09571838378906,0.0,20.684532165527344,1.5937423706054688,3.5468783378601074,36.85439682006836,0.0,21.619579315185547,0.0,0.0,15.33727741241455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.184199333190918,0.0,0.0,2.9199576377868652,5.336785316467285,0.0,28.985689163208008,27.829631805419922,6.077964782714844,8.297496795654297,34.584014892578125,0.0,0.0,31.393829345703125,16.422292709350586,17.666223526000977,5.628530502319336,0.0,0.0,23.349117279052734,15.547187805175781,0.0,21.075292587280273,0.0,0.0,25.62798500061035,6.611363410949707,0.0,0.0,35.51069259643555,49.54412078857422,9.521315574645996,0.0,18.685741424560547,0.0,0.0,23.7383975982666,0.0,6.24384069442749,23.162715911865234,19.114620208740234,28.832569122314453,11.98558235168457,2.6295766830444336,33.68060302734375,0.0,22.702770233154297,22.541141510009766,13.201116561889648,11.681833267211914,17.836044311523438,0.0,0.0,20.05435562133789,20.509315490722656,5.967913627624512,0.0,31.864288330078125,0.0,0.0,13.097236633300781,4.80388879776001,0.0,9.29007625579834,0.0,7.737180709838867,0.0,12.494988441467285,1.4251880645751953,22.539215087890625,0.0,0.0,2.0883255004882812,0.0,0.0,0.0,0.0,0.0,18.64432716369629,0.0,0.0,5.61504602432251,6.308312892913818,5.904379844665527,0.0,5.323574066162109,0.0,0.0,30.19424819946289,0.0,1.8590201139450073,0.0,0.0,8.953157424926758,0.0,0.0,0.0,61.88936233520508,0.0,0.31286048889160156,0.0,0.0,0.0,4.948757648468018,6.692676544189453,17.791412353515625,22.049715042114258
01,0.0,0.0,14.536624908447266,35.28800964355469,0.0,0.0,35.599151611328125,0.0,0.0,0.0,2.7623178958892822,3.863180637359619,29.08171272277832,0.0,0.0,0.0,0.0,5.186698913574219,6.415553569793701,0.0,0.0,0.0,0.0,21.17022132873535,0.0,10.022981643676758,0.0,0.0,0.0,0.0,0.06783199310302734,34.256202697753906,2.650719165802002,20.31686019897461,32.888038635253906,0.0,13.36353874206543,3.4209394454956055,7.377902030944824,40.66758346557617,0.0,14.536164283752441,11.033300399780273,0.0,10.240550994873047,0.0,0.0,0.0,0.0,0.0,6.5967488288879395,0.0,0.0,9.807530403137207,0.0,0.0,21.510393142700195,0.0,0.0,13.483803749084473,29.068859100341797,6.114034175872803,0.0,31.092700958251953,0.0,0.0,7.308560848236084,13.360862731933594,14.446751594543457,1.5337955951690674,0.0,0.0,29.240745544433594,10.983155250549316,0.0,30.227848052978516,0.0,0.0,23.30401611328125,1.9844207763671875,4.277364730834961,0.0,38.091468811035156,55.405208587646484,15.858389854431152,0.0,21.59945297241211,1.2354052066802979,0.0,7.122866630554199,0.0,6.890547752380371,27.08135223388672,22.399032592773438,13.242537498474121,27.0916748046875,0.0,33.83805465698242,0.0,8.29605484008789,40.31458282470703,4.162738800048828,7.829189777374268,14.835692405700684,1.1743392944335938,0.0,12.41921615600586,15.774203300476074,20.10959243774414,0.0,51.21024703979492,0.0,0.0,14.994510650634766,3.2455568313598633,0.0,13.414371490478516,0.0,23.493013381958008,0.0,10.956602096557617,15.084092140197754,8.390141487121582,0.0,0.0,6.399251937866211,0.0,0.0,0.0,0.0,0.0,19.24274444580078,0.0,5.062906742095947,37.82813262939453,0.0,0.0,10.74609375,13.193748474121094,0.0,0.0,25.018592834472656,0.0,4.414091110229492,3.6992244720458984,0.0,0.0,0.0,0.0,0.0,79.68622589111328,0.0,0.0,0.0,0.0,0.4194961190223694,1.355252742767334,11.900979995727539,13.252018928527832,22.67730140686035
01,13.659187316894531,0.0,11.498303413391113,23.962684631347656,0.0,0.0,21.42401123046875,0.0,0.0,0.0,11.246489524841309,10.963675498962402,16.213722229003906,0.0,0.0,0.0,0.0,5.570309162139893,0.0,0.0,0.0,15.557870864868164,0.0,31.826213836669922,0.0,0.0,0.0,0.0,0.0,0.0,5.881192684173584,28.201541900634766,0.0,15.13550090789795,29.085723876953125,0.0,28.251705169677734,0.0,0.0,20.35856056213379,0.0,14.967360496520996,0.5945775508880615,0.0,1.849769115447998,0.0,0.0,0.0,0.0,18.521194458007812,0.0,0.0,0.0,15.482559204101562,0.0,1.497157096862793,10.262093544006348,5.737726211547852,0.0,12.417851448059082,24.53631591796875,22.04663848876953,0.0,26.25411033630371,0.0,0.0,42.23622131347656,12.53577995300293,14.210407257080078,11.509671211242676,0.0,0.0,42.44560241699219,4.009846210479736,0.0,18.685436248779297,0.0,0.0,30.608549118041992,0.0,0.0,0.0,18.61029815673828,44.34487533569336,16.34296417236328,0.0,6.356385231018066,0.0,0.0,32.32125473022461,0.0,9.227176666259766,18.009017944335938,29.952953338623047,20.672712326049805,18.46639633178711,14.866777420043945,32.66712951660156,0.0,31.015270233154297,23.731334686279297,0.0,12.50836181640625,18.604530334472656,0.21704339981079102,0.0,7.941208362579346,7.879302978515625,3.814422845840454,0.0,40.5614013671875,0.0,0.0,8.31106948852539,0.0,0.0,14.4750394821167,0.0,6.365866661071777,0.0,16.663633346557617,3.9758081436157227,1.9878349304199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76179122924805,0.0,0.0,6.265257358551025,6.379329204559326,0.0,9.107089042663574,4.966890335083008,0.0,0.0,37.25984191894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34115219116211,0.0,9.707319259643555,0.0,0.0,0.0,0.0,21.77020835876465,20.32180404663086,31.481220245361328
01,0.0,0.0,36.08018493652344,42.962947845458984,0.0,0.0,37.05693054199219,0.0,0.0,0.0,0.0,0.0,27.150054931640625,0.0,0.0,0.0,0.0,5.473714351654053,2.7827188968658447,0.0,0.0,0.0,0.0,26.30355453491211,0.0,12.737789154052734,0.0,0.0,0.0,0.0,1.0279179811477661,48.89155197143555,17.268795013427734,29.93524932861328,43.610328674316406,0.0,20.794288635253906,0.6387751698493958,22.765182495117188,39.507720947265625,0.0,22.142122268676758,0.0,0.0,16.30014991760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.346065521240234,0.0,0.0,22.331022262573242,0.0,0.0,30.131929397583008,35.48179244995117,4.465335845947266,0.0,54.603485107421875,0.0,0.0,8.79846477508545,11.202051162719727,18.13817596435547,0.0,0.0,0.0,28.156522750854492,14.39453411102295,19.339073181152344,28.538082122802734,0.0,0.0,32.53831481933594,17.976900100708008,0.0,0.0,61.804039001464844,75.9920654296875,33.56398391723633,0.0,17.746740341186523,7.3676228523254395,0.0,18.25565528869629,0.0,16.169090270996094,25.214384078979492,0.0,37.16399002075195,11.957696914672852,0.0,37.51060485839844,3.804631471633911,11.845829010009766,60.68547821044922,7.53757905960083,0.0,22.384923934936523,6.603011131286621,0.0,19.480022430419922,35.10072326660156,17.205570220947266,0.0,64.92930603027344,0.0,0.0,11.77806568145752,21.612058639526367,0.0,13.161384582519531,0.0,46.935115814208984,0.0,6.66047477722168,11.766020774841309,33.258995056152344,1.1021513938903809,0.0,20.20246124267578,0.0,0.0,0.0,0.0,0.0,15.890538215637207,0.0,0.0,38.830291748046875,0.0,2.625680446624756,0.0,23.66625213623047,0.0,0.0,37.761837005615234,0.0,7.413950443267822,0.0,0.0,3.499572277069092,0.0,0.0,0.0,110.28433227539062,0.0,11.189862251281738,0.0,0.0,0.0,15.022013664245605,17.585796356201172,15.312178611755371,22.700363159179688
01,0.0,0.0,17.532108306884766,25.201364517211914,0.0,0.0,25.4700984954834,0.0,0.0,0.0,7.516012191772461,0.0,22.31826400756836,0.0,0.0,0.0,0.0,0.660667896270752,8.595165252685547,0.0,0.0,0.0,0.0,21.243669509887695,0.0,11.973037719726562,0.0,0.0,0.0,0.0,1.2313446998596191,23.744688034057617,3.3966150283813477,8.720730781555176,24.95644760131836,0.0,12.980878829956055,0.0,8.702948570251465,33.095279693603516,0.0,2.6581239700317383,8.249248504638672,0.0,7.235597133636475,0.0,0.0,0.0,0.0,0.0,1.9038978815078735,0.0,0.0,14.938793182373047,0.0,3.8277783393859863,11.093985557556152,0.0,0.0,13.281898498535156,27.705488204956055,0.0,2.2556166648864746,19.363006591796875,0.0,0.0,9.508512496948242,9.220536231994629,11.279857635498047,0.0,0.0,0.0,18.704008102416992,12.79302978515625,0.0,13.632911682128906,0.0,0.0,17.618013381958008,7.133439064025879,2.4974822998046875,0.0,34.18585205078125,38.925140380859375,10.394290924072266,0.0,19.711177825927734,2.0121214389801025,0.0,7.484974384307861,0.0,4.3804826736450195,17.252073287963867,16.95034408569336,12.781301498413086,13.1578950881958,0.0,25.696102142333984,4.428804874420166,4.508709907531738,29.781694412231445,1.8535351753234863,3.2884738445281982,6.312289237976074,2.2891769409179688,0.0,15.308602333068848,11.977075576782227,7.250921726226807,0.0,38.97694778442383,0.0,0.0,2.3820486068725586,0.23173856735229492,0.0,8.262805938720703,0.0,16.954978942871094,0.0,1.7650489807128906,12.858543395996094,6.144951343536377,0.0,0.0,8.855238914489746,0.0,0.0,0.0,0.0,0.0,18.910860061645508,0.0,0.0,15.401034355163574,1.7747645378112793,0.0,0.0,3.0714893341064453,0.0,0.0,20.20938491821289,0.0,4.910219669342041,5.067102909088135,0.0,0.0,0.0,0.0,0.0,48.88831329345703,0.0,0.0,0.0,0.0,0.0,11.626922607421875,5.834580421447754,10.546880722045898,14.203617095947266
01,0.0,0.0,22.891868591308594,25.947711944580078,0.0,0.0,28.393030166625977,0.0,0.0,0.0,1.4056756496429443,0.0,20.94333839416504,0.0,0.0,0.0,0.0,0.0,5.232080936431885,0.0,0.0,0.0,0.0,20.716148376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.737770080566406,9.03844928741455,26.98382568359375,38.52569580078125,0.0,8.538925170898438,3.378382444381714,5.829092025756836,32.510311126708984,0.0,28.158191680908203,0.0,0.0,8.11676025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667293548583984,0.0,0.0,14.091547966003418,0.0,0.0,23.2550048828125,29.067224502563477,9.000263214111328,3.8904988765716553,39.24760437011719,0.0,0.0,16.76154136657715,13.536800384521484,6.924376487731934,0.0,0.0,0.0,33.610694885253906,11.257798194885254,0.0,24.079261779785156,0.0,0.0,22.370508193969727,4.585036277770996,0.7599518299102783,0.0,36.92949295043945,56.21863555908203,25.315876007080078,0.0,25.965564727783203,1.0075950622558594,0.0,16.0108585357666,0.0,13.363909721374512,20.437089920043945,4.523674011230469,26.67313575744629,16.04759407043457,0.8982874155044556,39.29225158691406,0.0,21.82969856262207,37.01903533935547,10.071972846984863,5.733738422393799,17.043909072875977,2.765660524368286,0.0,12.276171684265137,15.629157066345215,19.728382110595703,0.0,44.167022705078125,0.11757755279541016,0.0,19.949541091918945,15.006377220153809,0.0,8.044265747070312,0.0,13.921889305114746,0.0,17.24738121032715,9.150665283203125,26.503372192382812,0.0,0.0,3.765202522277832,0.0,0.0,0.0,0.0,0.0,10.143143653869629,0.0,0.0,26.3465576171875,0.0,2.823866844177246,5.061032295227051,6.818113803863525,0.0,0.0,26.861011505126953,0.0,5.610526084899902,0.0,0.0,3.152045965194702,0.0,0.0,0.0,79.81291198730469,0.0,0.0,0.0,0.0,0.0,7.469496250152588,3.987410068511963,7.515547275543213,21.732769012451172
01,0.0,0.0,24.250215530395508,31.78697967529297,0.0,0.0,42.694461822509766,0.0,0.0,0.0,3.1494758129119873,2.3849077224731445,23.555133819580078,0.0,0.0,0.0,0.0,9.61946964263916,17.553653717041016,0.0,0.0,0.0,0.0,39.884578704833984,0.0,14.942174911499023,0.0,0.0,0.0,0.0,6.361085891723633,40.43040466308594,12.212821960449219,11.951576232910156,22.533329010009766,0.0,19.07073211669922,0.0,1.854848861694336,48.82217025756836,0.0,17.924589157104492,15.950008392333984,0.0,12.236432075500488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3933162689209,0.0,0.0,16.430320739746094,0.0,0.0,21.07605743408203,43.343875885009766,11.608856201171875,3.0086305141448975,20.341548919677734,0.0,0.0,23.356151580810547,13.178763389587402,2.804497718811035,4.071378231048584,0.0,0.0,26.04538917541504,7.923794746398926,0.0,33.087459564208984,0.0,0.0,33.003150939941406,20.538818359375,0.0,0.0,48.82460021972656,66.20166015625,12.198336601257324,0.0,25.041276931762695,2.290682315826416,0.0,11.905677795410156,0.0,12.472838401794434,23.808263778686523,31.111553192138672,15.503454208374023,32.42671585083008,4.822981357574463,45.075950622558594,0.18836569786071777,8.177818298339844,51.38418197631836,11.347573280334473,18.52743148803711,16.752973556518555,3.941606044769287,0.0,17.331954956054688,13.395188331604004,26.734575271606445,0.0,58.37220764160156,0.0,0.0,10.94608211517334,0.0,0.0,6.016877174377441,0.0,17.69042205810547,0.0,9.846456527709961,15.53252124786377,16.712581634521484,0.0,0.0,12.404675483703613,0.0,0.0,0.0,0.0,0.0,24.49540138244629,0.0,4.930992126464844,30.698890686035156,2.5287704467773438,0.0,0.0,0.07817554473876953,0.0,0.0,31.88411521911621,0.0,0.2805962562561035,1.8854832649230957,0.0,0.0,0.0,0.0,0.0,73.64437866210938,0.0,0.0,0.0,0.0,5.89780855178833,7.522902488708496,11.176085472106934,28.045955657958984,28.8259334564209
01,0.0,0.0,25.99517822265625,28.5062255859375,0.0,0.0,29.40288543701172,0.0,0.0,0.0,2.508091926574707,0.0,13.767952919006348,0.0,0.0,0.0,0.0,0.0,16.635284423828125,0.0,0.0,0.0,0.0,21.217376708984375,0.0,8.54679012298584,0.0,0.0,0.0,0.0,0.4707913398742676,29.54601287841797,13.564453125,13.104127883911133,29.895936965942383,0.0,14.885589599609375,0.0,0.10621166229248047,32.77939987182617,0.0,18.26234245300293,2.332533597946167,0.0,13.195987701416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53486442565918,0.0,0.0,8.141042709350586,0.0,0.0,28.177978515625,32.53052520751953,4.120822429656982,1.3175255060195923,30.163055419921875,0.0,0.0,20.0410213470459,13.727508544921875,8.432916641235352,0.0,0.0,0.0,22.940181732177734,12.543542861938477,0.0,17.540206909179688,0.0,0.0,23.391311645507812,19.366783142089844,0.0,0.0,40.3264045715332,54.17011260986328,20.35355567932129,0.7077856063842773,28.606943130493164,0.0,0.0,17.084609985351562,0.0,14.462860107421875,17.780948638916016,0.9616360664367676,26.02398681640625,11.073503494262695,0.0,32.333641052246094,0.0,15.505873680114746,40.875694274902344,8.764815330505371,0.0,12.790239334106445,1.9776930809020996,0.0,18.262826919555664,16.745458602905273,9.524764060974121,0.0,46.131683349609375,0.0,0.0,7.380512237548828,6.898038387298584,0.0,9.93187427520752,0.0,22.559574127197266,0.0,11.57431697845459,2.599480628967285,22.557781219482422,0.0,0.0,10.628718376159668,0.0,0.0,0.0,0.0,0.0,14.313705444335938,0.0,0.0,14.930822372436523,0.31216907501220703,0.0,0.0,0.0,0.0,0.0,27.107513427734375,0.0,1.2162652015686035,0.0,0.0,10.710626602172852,0.0,0.0,3.00046968460083,71.2159652709961,0.0,0.0,0.0,0.0,1.2372630834579468,14.517045021057129,3.736025810241699,9.589526176452637,20.4101505279541
01,0.0,0.0,27.307605743408203,30.35089874267578,0.0,0.0,31.594051361083984,0.0,0.0,0.0,6.239138126373291,0.0,14.404423713684082,0.0,0.0,0.0,0.0,2.1123249530792236,13.459809303283691,0.0,0.0,0.5582088232040405,0.0,35.75038528442383,0.0,9.668193817138672,0.0,0.0,0.0,0.0,5.928772926330566,33.59419250488281,11.974584579467773,14.204485893249512,34.65559387207031,0.0,18.122928619384766,0.0,0.6058635711669922,39.58296585083008,0.0,19.258705139160156,5.26419734954834,0.0,9.847772598266602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.040390014648438,0.0,0.0,11.557247161865234,2.3021440505981445,0.0,27.55986976623535,41.472713470458984,12.410187721252441,4.65086030960083,29.654563903808594,0.0,0.0,34.45980453491211,16.69526481628418,9.705451965332031,1.1341242790222168,0.0,0.0,33.95318603515625,14.870407104492188,0.0,23.684200286865234,0.0,0.0,29.698402404785156,18.107585906982422,0.0,0.0,42.64402389526367,61.36676788330078,14.784538269042969,0.0,22.0444393157959,0.0,0.0,25.59389877319336,0.0,14.834829330444336,21.506399154663086,17.17437744140625,26.36972427368164,19.543399810791016,1.5110437870025635,41.4024658203125,0.0,23.50996971130371,42.59192657470703,7.230613708496094,8.567980766296387,18.64557456970215,3.8874669075012207,0.0,15.56759262084961,14.708951950073242,14.944259643554688,0.0,54.783042907714844,1.6282639503479004,0.0,7.727772235870361,3.299881935119629,0.0,9.80500602722168,0.0,18.574661254882812,0.0,12.72165584564209,10.605515480041504,21.946609497070312,0.0,0.0,5.928824424743652,0.0,0.0,0.0,0.0,0.0,26.86064910888672,0.0,0.0,16.144495010375977,3.7415103912353516,0.0,0.0,1.5411415100097656,0.0,0.0,35.97465133666992,0.0,0.0,0.0,0.0,5.204838752746582,0.0,0.0,0.0,78.71711730957031,0.0,0.0,0.0,0.0,0.0,8.348891258239746,4.920782089233398,20.52117919921875,27.996809005737305
01,0.0,0.0,28.2806396484375,38.692176818847656,0.0,0.0,35.61872863769531,0.0,0.0,0.0,3.7944681644439697,0.0,30.519195556640625,0.0,0.0,0.0,0.0,6.2417497634887695,15.180819511413574,0.0,0.0,0.0,0.0,21.71828842163086,0.0,17.746923446655273,0.0,0.0,0.0,0.0,6.057829856872559,37.663551330566406,11.13064193725586,26.510452270507812,38.447357177734375,0.0,6.424980163574219,4.625644683837891,21.402036666870117,49.05662536621094,0.0,18.31046485900879,0.0,0.0,0.22198772430419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.734561920166016,0.0,0.0,0.0,0.0,0.0,13.203070640563965,26.628915786743164,2.6470909118652344,0.0,35.881004333496094,0.0,0.0,9.011795997619629,16.58185386657715,14.486316680908203,0.0,0.0,0.0,24.89950942993164,9.328777313232422,19.608928680419922,40.772003173828125,0.0,0.0,31.285457611083984,18.108200073242188,8.272287368774414,0.0,63.429473876953125,63.14131546020508,34.78485870361328,2.1899499893188477,35.38056182861328,5.61937141418457,0.0,17.146963119506836,0.0,12.004587173461914,22.61044692993164,0.654400646686554,23.621505737304688,15.397883415222168,0.0,33.772491455078125,6.686911106109619,13.075366020202637,56.424808502197266,1.1273937225341797,0.0,6.824321746826172,0.0,0.0,17.756519317626953,31.029537200927734,23.15630531311035,0.0,68.89361572265625,14.94820785522461,0.0,27.736385345458984,16.399511337280273,0.0,2.7174675464630127,0.0,41.9100341796875,0.0,25.58031463623047,16.02090072631836,43.26355743408203,0.0,0.0,27.190418243408203,0.0,0.0,0.0,0.0,0.0,27.441965103149414,0.0,0.0,33.84880828857422,0.0,0.0,0.0,29.659704208374023,0.0,0.0,60.49038314819336,0.0,16.022043228149414,0.0,0.0,7.447231292724609,2.423095226287842,0.0,5.1052470207214355,93.61880493164062,0.0,0.487518310546875,0.0,0.0,0.0,2.724411725997925,11.544290542602539,18.576431274414062,31.174755096435547
